0.35200316	-0.27379814	-0.33468112	-0.30470496	0.27248818	-0.3733142	0.29187074	0.31803626	0.34272254	0.284609	0.2940661	0.27606907	0.3569764	0.29430297	-0.3383685	-0.37157503
0.06698125	0.016717905	-0.023994725	-0.04687526	0.012404488	-0.06465093	0.029890131	0.008501384	-0.01053578	-0.020620134	-0.022102272	-0.010564557	0.043964826	0.025695708	0.00088383	-0.056815173
0.034168925	0.02085422	-0.024900902	-0.01281789	-0.019100087	-0.016718544	0.04571498	-0.02730904	-0.008850012	0.004487075	0.00600134	0.03744387	-0.05107202	0.021045938	0.024995282	0.048925836
-0.9183564	0.9441735	0.9026853	0.8976224	-0.91068727	0.86975455	-0.9067703	-0.898058	-0.8490246	-0.8880376	-0.8556325	-0.8666521	-0.89356	-0.8459136	0.942829	0.9300259
0.6125272	-0.67677593	-0.54755425	-0.5577785	0.5720322	-0.62959546	0.66119814	0.6475157	0.575782	0.52994746	0.62449425	0.60488784	0.6410106	0.6087877	-0.6116098	-0.5918781
-0.5473989	0.5341755	0.5570865	0.53032863	-0.49834937	0.5038729	-0.51328963	-0.5528552	-0.5234119	-0.5362884	-0.5220373	-0.48328215	-0.55401367	-0.46665344	0.58917874	0.53443587
-0.22406003	0.21830863	0.2611554	0.1792851	-0.20831493	0.18245946	-0.23866038	-0.25331974	-0.17222379	-0.16956416	-0.2146252	-0.23391223	-0.23300055	-0.23844743	0.18705337	0.22157237
0.04990833	-0.1050538	-0.071338154	-0.06285865	0.065558456	-0.07761694	0.14372514	0.08958506	0.07759089	0.101140775	0.08664612	0.08084185	0.09648021	0.05778896	-0.04980722	-0.09264011
-0.0074114455	0.007205527	0.017188244	0.0052616606	-0.011454071	0.05197671	-0.053734384	-0.082884125	-0.09377706	-0.085434765	-0.043472048	-0.014347307	-0.020453675	-0.0090989685	0.04043796	0.038564537
-0.62829	0.5712461	0.59934634	0.5706818	-0.5760136	0.60605866	-0.6305277	-0.63536465	-0.6203789	-0.5405186	-0.6117999	-0.5904322	-0.5644178	-0.5889417	0.5937628	0.60466826
-0.57253677	0.62657356	0.5007684	0.5484617	-0.5978608	0.62055576	-0.60735464	-0.69177234	-0.6080509	-0.5052516	-0.57063603	-0.6139505	-0.6372588	-0.46627507	0.5838447	0.6511149
0.053601593	-0.040382314	-0.05927438	-0.0318981	0.09768061	-0.04238657	0.028182022	0.009837338	0.050227303	0.0811097	0.008471404	0.073870115	0.0052130423	0.10305372	-0.01956293	-0.026376402
0.67638457	-0.7163931	-0.68763566	-0.69031394	0.68057805	-0.7246556	0.7911811	0.7737695	0.74200344	0.7254189	0.6737257	0.75103176	0.74464375	0.6961631	-0.7053791	-0.74856365
0.43159613	-0.392023	-0.34704873	-0.3602177	0.40936565	-0.34868863	0.38668978	0.4497441	0.4081549	0.43199107	0.41081166	0.35140952	0.41263068	0.34888718	-0.37822595	-0.38875398
-0.52083004	0.5068277	0.48897678	0.5016281	-0.47684035	0.47128874	-0.54965204	-0.5729541	-0.54092956	-0.46435237	-0.5135564	-0.5028565	-0.5539465	-0.52089846	0.53113514	0.5016642
0.062007535	0.0016410262	-0.03201598	-0.04042378	0.039599244	0.009496936	0.0066848146	0.009651944	-0.03453869	0.009211316	0.017735839	-0.022439234	-0.002352639	0.09860703	0.019853005	-0.027549122
0.31448808	-0.2958556	-0.291299	-0.26862222	0.3293115	-0.3197649	0.28406715	0.3171166	0.31786716	0.31258023	0.24271728	0.31939796	0.28373653	0.30239025	-0.29101157	-0.3435389
-0.06824397	0.06621182	0.0724111	0.124177784	-0.1031547	0.06694853	-0.061287574	-0.13037108	-0.041599054	-0.02769095	-0.04508661	-0.09152874	-0.04056524	-0.07030525	0.112126395	0.121116534
0.14362584	-0.17355493	-0.19194962	-0.10332985	0.09989304	-0.14262763	0.099052295	0.14588471	0.21022768	0.1926353	0.07839784	0.16641945	0.15705176	0.14280403	-0.13470927	-0.18134397
0.21074598	-0.27093935	-0.27313706	-0.21811368	0.22363348	-0.20070472	0.24320155	0.24831657	0.2529322	0.29221526	0.25934184	0.18726084	0.27403575	0.21675217	-0.23476975	-0.2446761
-0.72551894	0.7858831	0.64812684	0.67142296	-0.7471718	0.7632926	-0.7930485	-0.8206705	-0.6846621	-0.65103275	-0.67792684	-0.72416097	-0.73529774	-0.6882926	0.7113639	0.7331189
0.10497081	-0.12088005	-0.12742226	-0.14192596	0.078307554	-0.06575177	0.15695585	0.07205784	0.07651278	0.07982833	0.09304109	0.120772116	0.1290726	0.05743853	-0.14150208	-0.14620757
0.68595296	-0.7436782	-0.69353694	-0.68777096	0.72072893	-0.72290653	0.69761086	0.7112232	0.70681506	0.720227	0.71943223	0.7376294	0.7514714	0.68166316	-0.6949586	-0.7600336
0.41755116	-0.37542126	-0.3759171	-0.36722958	0.4104388	-0.40091193	0.41540092	0.41015166	0.38208356	0.40147844	0.347817	0.413489	0.3807441	0.40643182	-0.42132398	-0.34603378
-0.5072066	0.45209935	0.44398135	0.5237068	-0.48846558	0.48241872	-0.46715614	-0.5129427	-0.52517456	-0.50869626	-0.5123953	-0.52837753	-0.53678477	-0.44413966	0.4783137	0.4839665
-0.6716739	0.6745374	0.60769016	0.6415825	-0.59194416	0.6115803	-0.7063678	-0.657713	-0.68369436	-0.60456556	-0.6178516	-0.62889767	-0.6164757	-0.5912359	0.69704014	0.6041883
-0.4078041	0.5233475	0.3111452	0.41620842	-0.4348907	0.38613212	-0.5203889	-0.504817	-0.37586173	-0.34095702	-0.43529516	-0.39110154	-0.4146195	-0.38713086	0.49013567	0.49741507
-0.5380988	0.5705632	0.5328237	0.5063495	-0.5296147	0.49672207	-0.57111883	-0.5467921	-0.5351776	-0.47472888	-0.59354067	-0.54232305	-0.5368662	-0.491662	0.528393	0.5144592
-0.0026650447	0.09223807	0.06444755	0.047823034	-0.093519494	0.020437367	-0.016833799	-0.05095542	-0.0014654758	-0.049366247	-0.029848576	-0.011293293	-0.06282194	-0.04173752	0.09509741	0.0654792
-0.51861286	0.5875279	0.48124516	0.5576582	-0.53083277	0.548836	-0.5153274	-0.53315306	-0.5032507	-0.48039627	-0.50425184	-0.5645786	-0.56799835	-0.49583277	0.5479935	0.57760453
-0.049389064	0.024637515	0.056719374	0.010611215	0.0217608	-0.036283296	-0.050368957	0.021364491	0.023700057	0.02049732	-0.0064305835	-0.05669918	-0.033026658	-0.031716328	-0.036964882	0.027889943
-0.008952365	0.06570983	0.020864736	0.046327755	-0.07641426	0.016601408	-0.07751472	-0.05868174	0.0011167481	0.028104052	0.009000797	-0.064021096	-0.08232792	0.05205476	0.0022734576	0.07658388
0.004215362	0.04096307	-0.06765919	0.07709426	-0.08682751	-0.003975774	-0.05567765	-0.047587328	-0.01288037	0.07248935	0.0115108695	-0.025632365	0.007163583	-0.014950509	0.054471433	0.08041567
0.36237758	-0.40382847	-0.35789952	-0.39459956	0.38168487	-0.35544392	0.41310674	0.39080986	0.450743	0.3455423	0.37592593	0.4068	0.40644196	0.35798657	-0.3942257	-0.42362794
-0.12712927	0.18408304	0.12909874	0.21135561	-0.14803511	0.155684	-0.15325293	-0.18708003	-0.18381344	-0.17465588	-0.16195428	-0.12625709	-0.16148743	-0.12094313	0.20117691	0.13801561
0.19380268	-0.1626398	-0.2755127	-0.1629876	0.14874491	-0.19095552	0.124336526	0.13498145	0.17567433	0.277153	0.09374696	0.124303795	0.12258641	0.17119034	-0.20093507	-0.14750174
0.46285415	-0.4984234	-0.43930689	-0.52647066	0.49181694	-0.5296556	0.5567673	0.48165855	0.4998037	0.47110212	0.4617899	0.48153153	0.5182442	0.44691	-0.5119157	-0.547701
0.21368882	-0.18234026	-0.24403873	-0.17459267	0.21211955	-0.16125432	0.27852917	0.19806945	0.2071836	0.18860975	0.22909181	0.21778916	0.21174088	0.24507399	-0.21932694	-0.21860954
0.24807152	-0.25067216	-0.25121287	-0.26162222	0.2938691	-0.30954984	0.31352675	0.3074497	0.26850772	0.31314704	0.31962225	0.3048488	0.2652788	0.28330895	-0.3471265	-0.354042
0.64299005	-0.71548605	-0.60640997	-0.63656896	0.6546532	-0.61783636	0.71487474	0.6936605	0.63563156	0.67138094	0.6456493	0.6316284	0.6478534	0.60697836	-0.68449575	-0.6896048
-0.18258616	0.16737564	0.22010276	0.23781972	-0.15949093	0.21123613	-0.1576499	-0.25830638	-0.1601466	-0.14507164	-0.14932135	-0.15623678	-0.18396463	-0.20858541	0.20552643	0.22188066
0.22136298	-0.25852016	-0.19506581	-0.26951283	0.26204315	-0.21077318	0.18354636	0.24823278	0.2660908	0.17834917	0.26870978	0.2068418	0.2470323	0.26968163	-0.25509843	-0.23618633
-0.5217708	0.6020651	0.44386506	0.59536725	-0.6118577	0.54565537	-0.66107064	-0.6676667	-0.58560497	-0.45838284	-0.5478649	-0.5730686	-0.6335186	-0.45365167	0.6586343	0.6273335
-0.17500821	0.11380487	0.12966257	0.16690585	-0.15669872	0.18492372	-0.12177834	-0.20998324	-0.15571043	-0.11298491	-0.18915135	-0.17778072	-0.17499387	-0.12650846	0.17225671	0.15536602
-0.3405222	0.3036881	0.37087122	0.3169575	-0.29735863	0.2907062	-0.3829755	-0.37795517	-0.30878997	-0.32421514	-0.3377368	-0.299222	-0.35415336	-0.34466574	0.39127707	0.36918226
0.100774236	-0.08798254	-0.15763974	-0.18392134	0.17149046	-0.18727832	0.16951402	0.14693686	0.105936036	0.1856035	0.16284636	0.17142957	0.110875785	0.15187122	-0.1705972	-0.17680864
0.319086	-0.26736385	-0.32917532	-0.2649646	0.274106	-0.31746387	0.29836068	0.27062148	0.32965684	0.29586315	0.29500845	0.27331287	0.25874522	0.33675113	-0.31552655	-0.33747488
0.60847795	-0.56845576	-0.58840245	-0.61938536	0.5724826	-0.5771427	0.64678407	0.58584774	0.6191489	0.5749394	0.65153104	0.6021378	0.57476157	0.5698899	-0.61550266	-0.59575737
0.39940304	-0.3716941	-0.43742758	-0.4006883	0.3953102	-0.36550093	0.45882165	0.38243002	0.36988628	0.37045482	0.37844354	0.37423417	0.4482574	0.3533379	-0.41531324	-0.42340112
0.44486505	-0.36936694	-0.35809913	-0.35632795	0.41136152	-0.37816855	0.4006666	0.45185658	0.36182398	0.4375237	0.41922104	0.40147096	0.38294744	0.44267634	-0.36553884	-0.3773928
-0.1964442	0.2252044	0.2227124	0.18420376	-0.1840121	0.18880707	-0.26171243	-0.2095651	-0.19636936	-0.17504108	-0.25241765	-0.27202687	-0.25126436	-0.17827147	0.27356473	0.26596886
-0.20831123	0.19713424	0.14963228	0.21779211	-0.18999986	0.18071868	-0.1519892	-0.18681999	-0.2153289	-0.162987	-0.15628207	-0.1882535	-0.18442823	-0.12234573	0.17321104	0.17181586
-0.44755042	0.47463888	0.39761427	0.48063725	-0.40286458	0.39729074	-0.5038323	-0.5010682	-0.441055	-0.4238494	-0.4574926	-0.42480397	-0.46500954	-0.46182483	0.4790483	0.4270398
0.39569438	-0.37818876	-0.39415175	-0.3725031	0.42071134	-0.38028362	0.4429124	0.4403172	0.434875	0.36747637	0.33587018	0.3569945	0.42771623	0.45235965	-0.35044467	-0.39670426
0.07250818	-0.077264786	-0.031437095	-0.048087176	0.06366411	-0.026704382	0.04083971	0.035559025	0.018209865	0.0058254483	0.085582145	0.08153596	0.08554334	0.045953926	-0.050435003	-0.10137847
0.2989951	-0.30898494	-0.31256866	-0.33156076	0.31007087	-0.2934346	0.39350593	0.3974068	0.29429865	0.35863826	0.26951665	0.3165748	0.33046934	0.32678002	-0.30431473	-0.34697324
0.49894133	-0.48366368	-0.49134585	-0.4993032	0.5276423	-0.53209877	0.5052193	0.4874234	0.5131741	0.4720027	0.5219037	0.48857093	0.48755607	0.42343906	-0.5361572	-0.5250785
0.48339114	-0.5426586	-0.48908284	-0.4416918	0.5207005	-0.45744476	0.51435477	0.49796572	0.45105606	0.48534825	0.46340615	0.4562587	0.46581283	0.47569665	-0.48868197	-0.47191358
-0.40537024	0.49989972	0.30092308	0.41749895	-0.51603395	0.43724117	-0.5303733	-0.54128647	-0.3749818	-0.23974536	-0.47205898	-0.44837436	-0.44265687	-0.27946454	0.43124923	0.41389403
-0.045776144	0.032993242	0.0852745	0.033468273	-0.064345516	0.03356533	-0.10272944	-0.053303294	-0.08445024	-0.010736411	-0.089416854	-0.060207494	-0.09152898	-0.046366163	0.021311842	0.021231316
0.2638805	-0.2028066	-0.2572389	-0.18012273	0.16821733	-0.20631354	0.2690067	0.234535	0.3066052	0.31653678	0.18489143	0.18151687	0.20166531	0.29313067	-0.23388256	-0.29222134
-0.029611047	0.04360461	0.033339776	0.016945949	-0.03769798	0.009974625	0.015977947	-0.048456606	-0.02916916	0.047897298	0.018964414	-0.052267414	-0.008928348	0.01935484	0.056005247	0.06604161
-0.026403977	0.06473819	0.07160283	0.10552918	-0.018570958	0.019935347	-0.03243606	-0.09107467	-0.10447961	-0.048285667	-0.10122677	-0.10226168	-0.06064488	-0.048226833	0.08423414	0.02219473
-0.4017948	0.32790065	0.3867565	0.3441704	-0.3200883	0.3334712	-0.3353252	-0.4017779	-0.40751332	-0.3720463	-0.3893182	-0.35752684	-0.36851335	-0.3430374	0.34994933	0.33192903
-0.013174612	0.0308609	0.048481796	0.091893926	-0.07052402	0.06446119	-0.10980791	-0.06363938	-0.045925055	-0.08887183	-0.044005446	-0.030689763	-0.08791561	-0.03718694	0.041199964	0.04581642
0.6376059	-0.6555967	-0.6283315	-0.6055918	0.5831978	-0.61475694	0.624274	0.6714172	0.6200931	0.6178685	0.56363356	0.5984252	0.5675502	0.55461395	-0.61909217	-0.6426792
0.59762555	-0.6291985	-0.6245211	-0.60108095	0.6710459	-0.65675944	0.61521685	0.6453207	0.6156364	0.62198144	0.6023709	0.61459064	0.59766734	0.632621	-0.6115377	-0.6813029
0.3192026	-0.30771196	-0.24650788	-0.23178987	0.2315213	-0.29599565	0.30946168	0.3180079	0.2666643	0.33493528	0.2538306	0.24364547	0.30831444	0.3017686	-0.2581323	-0.33294293
0.14710437	-0.1742343	-0.21143687	-0.14603254	0.15264283	-0.16348132	0.20889197	0.23204279	0.18482405	0.1875326	0.2236255	0.2109063	0.23566517	0.1992991	-0.2304594	-0.16452216
-0.41921642	0.4652252	0.459432	0.48710254	-0.432507	0.4207717	-0.55981994	-0.5404749	-0.46330908	-0.37550572	-0.45761624	-0.49863037	-0.43721816	-0.40606457	0.48054627	0.47508997
0.52439886	-0.5610784	-0.59689987	-0.5399111	0.60755205	-0.6193426	0.5706849	0.6623984	0.53724366	0.52000505	0.5653778	0.5455737	0.5749708	0.61146146	-0.55653083	-0.6008117
0.66525877	-0.5826469	-0.66215634	-0.6449062	0.6630535	-0.5851299	0.64948976	0.61923933	0.59740144	0.63840204	0.6086768	0.6017057	0.61428845	0.59997916	-0.6075122	-0.67036587
-0.13351439	0.18614359	0.17428654	0.15572976	-0.15741336	0.16000158	-0.19182062	-0.1362886	-0.16298749	-0.13825046	-0.120169915	-0.1330412	-0.11903388	-0.10255181	0.17100799	0.17007327
0.564336	-0.5790542	-0.59639144	-0.53741616	0.5375721	-0.60251987	0.5876865	0.6717444	0.5604804	0.536681	0.5919407	0.5429365	0.58667696	0.5152478	-0.61831224	-0.5947891
-0.5928797	0.63798857	0.53814626	0.6385468	-0.5970166	0.6315873	-0.61841047	-0.6477221	-0.6549124	-0.5418182	-0.584369	-0.62965226	-0.59064335	-0.5680065	0.5864364	0.5747603
-0.0158844	0.07889518	0.054329287	0.018758668	-0.06970635	-0.0076404926	-0.06711804	-0.074017845	0.009225233	-0.04864823	0.016648445	-0.039255306	-0.033915065	-0.045875512	-0.014137112	0.053915285
0.12995535	-0.14601938	-0.1242667	-0.13500617	0.2006153	-0.20931219	0.22620456	0.19310817	0.16219021	0.1387625	0.20919845	0.12631308	0.18669707	0.14577316	-0.13471986	-0.19908746
-0.6258166	0.65116537	0.6152099	0.6406999	-0.62215084	0.55449355	-0.59765005	-0.59580374	-0.61486834	-0.5946937	-0.6038292	-0.6154362	-0.5504097	-0.57933533	0.59456414	0.5612925
-0.18712066	0.17634186	0.12172784	0.15063453	-0.19225423	0.1923968	-0.19240694	-0.1308753	-0.10916073	-0.18297382	-0.18407024	-0.18153623	-0.15486504	-0.14224985	0.19394998	0.15551716
0.61141664	-0.5710953	-0.54612994	-0.5491808	0.6124402	-0.57662666	0.5615017	0.54442114	0.55342764	0.5302286	0.56287444	0.556329	0.5757732	0.59950006	-0.5628336	-0.5890379
0.3138752	-0.31738463	-0.26199025	-0.2473992	0.27808738	-0.30705798	0.27002048	0.30402762	0.29914722	0.21567975	0.2388363	0.25047353	0.2868837	0.25798976	-0.31973624	-0.32216835
-0.3085453	0.37050375	0.36750185	0.34972325	-0.35763732	0.30440822	-0.28129938	-0.2853734	-0.32051864	-0.27246192	-0.35873324	-0.27989495	-0.2784667	-0.32424656	0.31515095	0.29574227
-0.22140947	0.156909	0.17377308	0.18982953	-0.20859024	0.22985187	-0.17921877	-0.23584892	-0.16220377	-0.22702089	-0.16001901	-0.21211092	-0.14140831	-0.22390878	0.20897871	0.19042914
-0.24437302	0.36708942	0.1741243	0.2642775	-0.32519004	0.27817324	-0.35765347	-0.33688563	-0.3003787	-0.15021186	-0.3368272	-0.27988413	-0.34260672	-0.15550002	0.34132454	0.32275012
-0.4031695	0.39089233	0.32560453	0.37288427	-0.39130718	0.4077287	-0.4670043	-0.42882642	-0.3582591	-0.3300312	-0.39981675	-0.42276618	-0.37317795	-0.32302353	0.4096426	0.44843644
0.5161392	-0.5012941	-0.44358134	-0.49850935	0.4822334	-0.48584875	0.43918464	0.47586113	0.44336915	0.45555678	0.4623592	0.4902655	0.5146296	0.4678143	-0.47337493	-0.44642988
0.20692636	-0.1624292	-0.16924195	-0.2215491	0.22726049	-0.19440335	0.18104476	0.25441033	0.15510505	0.21081623	0.17408457	0.21672581	0.1895802	0.20699614	-0.22504033	-0.16229165
-0.43278638	0.5593471	0.31791532	0.504715	-0.5514966	0.41387826	-0.59255016	-0.6064218	-0.47414795	-0.3440167	-0.53477234	-0.51370025	-0.46368766	-0.34396386	0.5115237	0.4609788
-0.09759693	0.10580737	0.12426061	0.12695375	-0.108533084	0.10382697	-0.15069257	-0.09775043	-0.1342776	-0.09819421	-0.13230798	-0.1145954	-0.12962727	-0.09534255	0.07050048	0.08758464
-0.761784	0.73963505	0.781311	0.7349132	-0.7742929	0.8089834	-0.7849111	-0.8199357	-0.77109885	-0.71485037	-0.76790303	-0.7729823	-0.76491475	-0.7706962	0.73085815	0.8060909
-0.48172098	0.5247524	0.45544052	0.5378479	-0.5140761	0.5436665	-0.561931	-0.6200022	-0.5458531	-0.43472722	-0.5542503	-0.5132661	-0.49731055	-0.43358862	0.55046177	0.58037895
-0.17257623	0.21074688	0.19255455	0.19837926	-0.2592499	0.23407133	-0.26780257	-0.25774348	-0.22789274	-0.18123122	-0.17756005	-0.24055584	-0.2428873	-0.23619173	0.21706577	0.25935522
-0.18818223	0.275912	0.2596738	0.26067403	-0.20894893	0.23719902	-0.24187098	-0.2425308	-0.23092909	-0.21660651	-0.23377778	-0.24265169	-0.2141249	-0.24917473	0.27223733	0.18128052
0.49982885	-0.52870566	-0.5301452	-0.50015336	0.53198725	-0.55341583	0.4914524	0.5663906	0.4705955	0.47278544	0.50316066	0.5308087	0.5370479	0.51845455	-0.4904088	-0.49756923
0.12626322	-0.06826633	-0.14115344	-0.049789555	0.107283935	-0.07053731	0.112616226	0.07856581	0.13310798	0.11431472	0.05141145	0.058563247	0.114517845	0.09154773	-0.04386284	-0.044789586
0.11633442	-0.19091581	-0.17174889	-0.15779854	0.09937478	-0.101957165	0.18955982	0.13999945	0.17566566	0.12529096	0.17684972	0.16821876	0.111062184	0.13724992	-0.15750465	-0.17258385
-0.58850145	0.5984818	0.5735987	0.59347844	-0.58791834	0.5855113	-0.62064654	-0.56665796	-0.5568194	-0.49339488	-0.5560084	-0.52062815	-0.5668339	-0.5324338	0.54704595	0.6107487
-0.28181985	0.28516456	0.31775448	0.30711183	-0.30398974	0.30087885	-0.27550888	-0.289151	-0.29407364	-0.31195578	-0.32897416	-0.31408408	-0.3407575	-0.3410495	0.28974807	0.34485167
-0.38405985	0.53145766	0.29154447	0.3924678	-0.50350225	0.41509074	-0.5142319	-0.58671725	-0.40638596	-0.21949773	-0.43087593	-0.45219466	-0.40440434	-0.29183558	0.43475285	0.41083917
0.12857795	-0.13076736	-0.119031444	-0.17839074	0.13849774	-0.13047646	0.16061255	0.10785648	0.16652702	0.16217962	0.09564633	0.12873739	0.17853643	0.1510259	-0.106829494	-0.10069106
0.43034774	-0.5106315	-0.4109862	-0.45223477	0.47892892	-0.4430762	0.47662938	0.4725958	0.47394073	0.40519807	0.45297325	0.41834298	0.50070864	0.44413736	-0.4285243	-0.47335356
0.5616273	-0.51689893	-0.50778615	-0.4908645	0.56610024	-0.56016654	0.5768847	0.5256726	0.5519484	0.5114278	0.56260484	0.55722547	0.57893986	0.55914193	-0.5485632	-0.54107493
0.45099604	-0.50734276	-0.47081593	-0.50111717	0.54065144	-0.49868783	0.5466557	0.52738196	0.49797276	0.5182603	0.5331884	0.53148454	0.49908847	0.5327523	-0.4981129	-0.56678236
0.3695314	-0.43040103	-0.34266427	-0.39794475	0.36478007	-0.36340293	0.3458518	0.4187459	0.43100128	0.35143745	0.3319949	0.4191897	0.40629837	0.4259788	-0.43887255	-0.41149798
0.5042697	-0.47254777	-0.5067295	-0.46562725	0.4268535	-0.46781984	0.4423699	0.46575552	0.4233773	0.4878109	0.4941157	0.4735458	0.4195064	0.45444065	-0.507923	-0.44041112
-0.43915868	0.57079893	0.29606926	0.4347194	-0.53739786	0.42526266	-0.54327035	-0.55506444	-0.40526232	-0.24554478	-0.5168542	-0.47010535	-0.52595425	-0.27906543	0.5362441	0.4754915
-0.56720984	0.67611045	0.56760186	0.6581013	-0.6222205	0.6082817	-0.6766789	-0.65760237	-0.63639736	-0.5695454	-0.63605094	-0.603054	-0.6204535	-0.5334328	0.6187441	0.6323527
0.5612912	-0.56601036	-0.5138224	-0.5967969	0.53709567	-0.5848764	0.6593909	0.6623648	0.56995326	0.47096232	0.53728795	0.5845506	0.57163465	0.50744134	-0.64412653	-0.604692
0.14523661	-0.11296825	-0.23019736	-0.06374821	0.10761374	-0.15476952	0.1656749	0.111472696	0.17123486	0.18263125	0.12997647	0.08860215	0.06867019	0.22588001	-0.09326216	-0.16094488
0.75468755	-0.79448104	-0.77448833	-0.72134197	0.7687649	-0.7935923	0.8372631	0.8256875	0.78675586	0.8071865	0.7498403	0.7516247	0.74860525	0.7442174	-0.7674562	-0.7778592
0.14798842	-0.22698578	-0.16921267	-0.2270525	0.19678779	-0.1470892	0.23034355	0.14813995	0.20922597	0.19160566	0.15201819	0.18136606	0.13563547	0.23120889	-0.17933455	-0.19971299
0.22227618	-0.23532434	-0.17663026	-0.22888932	0.17131129	-0.26038122	0.1858162	0.2768341	0.24212252	0.17911667	0.2440271	0.19233531	0.26371932	0.16856185	-0.19691043	-0.18173614
-0.7804528	0.8060146	0.7931642	0.7210252	-0.73579603	0.7786048	-0.7603765	-0.81175786	-0.75357884	-0.79947203	-0.74432635	-0.8045435	-0.74293435	-0.7410264	0.80246603	0.7915136
-0.1902926	0.41949248	0.08932975	0.348184	-0.41788164	0.30257094	-0.45085934	-0.47923997	-0.22176105	-0.09464187	-0.3378893	-0.2901833	-0.37437525	-0.15488778	0.347656	0.3743611
0.058365606	0.024814116	-0.042654444	0.052728813	-0.079133905	0.013455264	-0.051294122	-0.007112154	0.054444466	0.11850648	0.013206057	-0.041778952	-0.01914845	0.07115583	-0.0043422445	0.014720714
-0.5153971	0.53133786	0.4233803	0.575258	-0.5847191	0.47365198	-0.54399556	-0.6239554	-0.47031987	-0.42520303	-0.5219211	-0.48278317	-0.557386	-0.42575693	0.54154176	0.5340564
0.10750705	-0.12363191	-0.12703955	-0.120008245	0.11848387	-0.14162138	0.10243722	0.16431555	0.10459835	0.074189335	0.13801062	0.10537972	0.11876608	0.15709625	-0.15506487	-0.13481984
-0.44043627	0.51003444	0.38360864	0.45948142	-0.53333753	0.5300475	-0.52100724	-0.57374793	-0.46524993	-0.39271533	-0.52081585	-0.50518537	-0.5136264	-0.47845286	0.4820733	0.5204022
0.4285972	-0.38766325	-0.41771773	-0.40927455	0.36054245	-0.37909052	0.39066774	0.40833077	0.43943152	0.44796017	0.3794324	0.40154734	0.374454	0.3874443	-0.42206672	-0.3840712
0.26942843	-0.23833516	-0.21025813	-0.23008856	0.19050613	-0.22960111	0.2548446	0.28304768	0.21861592	0.2929617	0.23078284	0.2581967	0.24819715	0.2912408	-0.26076117	-0.28117648
0.36204144	-0.4071379	-0.3191769	-0.3501376	0.40871045	-0.36946428	0.402491	0.49305043	0.4259475	0.37544656	0.39233026	0.38534105	0.38378468	0.40196976	-0.45988527	-0.44509143
0.52431136	-0.5057349	-0.4463069	-0.48748234	0.435963	-0.49998498	0.4978585	0.48425633	0.45270061	0.49124804	0.520306	0.51002324	0.4981108	0.45384574	-0.45049998	-0.4567109
-0.2461723	0.18485458	0.24065565	0.20759548	-0.26086825	0.27068645	-0.20687751	-0.19504201	-0.23319814	-0.27336988	-0.2059729	-0.22052775	-0.21531783	-0.2043258	0.27738842	0.2119154
0.24272269	-0.19260508	-0.24774733	-0.26165313	0.28504395	-0.24027203	0.28710255	0.26835623	0.21294723	0.22778256	0.24289955	0.2603976	0.19203663	0.21743079	-0.24863131	-0.20134358
0.18555033	-0.14199768	-0.14605719	-0.12127358	0.094980076	-0.093066424	0.0924509	0.132497	0.14528564	0.12902386	0.1264476	0.09705153	0.12665886	0.1577201	-0.12579471	-0.09329357
-0.039293285	0.09300069	0.031274136	0.043900345	-0.056426626	0.088560455	-0.13358937	-0.083487585	-0.12436822	-0.052865423	-0.05527835	-0.040398836	-0.09867493	-0.044490606	0.11982332	0.065502696
0.56957495	-0.5704452	-0.50331247	-0.54998684	0.5674051	-0.5270637	0.6094352	0.56799173	0.5376735	0.49944597	0.5816265	0.5223248	0.5594586	0.5294187	-0.5621075	-0.5471911
0.541871	-0.5169199	-0.591239	-0.5571383	0.5225691	-0.5596637	0.5982838	0.605318	0.5525517	0.5489824	0.54161584	0.5377153	0.54013526	0.54681784	-0.5168252	-0.5498604
-0.029684795	0.022767356	0.07587048	0.055370048	-0.037116237	0.083568506	-0.07513661	-0.0074815894	-0.08921985	-0.007787579	-0.05545721	-0.07320922	-0.05460342	-0.031399176	0.00051874045	0.040664475
-0.4664089	0.5178524	0.4712644	0.4852285	-0.4933535	0.50516903	-0.5527884	-0.5081043	-0.5354371	-0.44199812	-0.46849334	-0.5171195	-0.4971408	-0.44135684	0.49717912	0.56664073
0.15366745	-0.12897453	-0.10713784	-0.14694764	0.13389939	-0.06259078	0.12159679	0.10214268	0.12343315	0.05994648	0.12291934	0.10418962	0.096140444	0.06358488	-0.11657828	-0.14071925
0.39190617	-0.35695416	-0.38808337	-0.38496548	0.35756382	-0.40877384	0.373593	0.38869536	0.32604602	0.33610958	0.37298563	0.35814083	0.33265138	0.3672136	-0.35058635	-0.40010488
0.39447123	-0.37852347	-0.37185505	-0.32853812	0.37225357	-0.3449125	0.34973994	0.42098957	0.3487725	0.33748946	0.3431712	0.39904228	0.38700992	0.37972066	-0.38099015	-0.40444204
-0.12900293	0.2198707	0.19177842	0.16916992	-0.19653556	0.1486758	-0.18960817	-0.20612806	-0.18538362	-0.12974647	-0.19584504	-0.17628372	-0.19084366	-0.19660531	0.137761	0.17433251
0.032953016	-0.050562777	-0.104645245	-0.09287732	0.096350186	-0.09605625	0.09926883	0.11582558	0.094328165	0.10098375	0.045590874	0.046802253	0.112568974	0.11838147	-0.117333606	-0.030652754
